entry,year,genre,source,a,b,c,text
40,1961,NF,ApparelManufacturing,A,B,C,"   1467. txt | phase of sewing machine operation. Many stress this as the cardinal rule in training operators. "" Do the operation on one run "" is their"
223,1961,MAG,Atlantic,A,B,C,"  , or what he heard of the purported private words of such leaders as Francis Cardinal Spellman. From his comments, some of them to newsmen in unguarded moments,"
682,1961,MAG,Time,A,B,C,"  Marin (TIME, Oct. 31. 1960). Yanked home by New York's Cardinal Spellman and assigned to Fordham University. Msgr. Illich wangled money and Fordham's"
167,1962,MAG,Atlantic,A,B,C,"  see you. "" The ashman remonstrated that he did not wish to see the cardinal. But Pa Hunter insisted, and suddenly they both appeared in the kitchen."
222,1962,NEWS,NYT-Reg,A,B,C,"  240 ecclesiastics' headed by the five American, princes of? the church: Cardinal Spellman, Archbishop of New York; James Francis Car' dinal, Archbishop"
302,1962,NEWS,NYT-Reg,A,B,C,"  of Boston; Albert Gregory Cardinal Meyer, Archbishop of Chicago, and Joseph Elmer Cardinal Ritter, Archbishop of St. 1Louis. U. S. Delegation Second Largest Cardinal Spellman and"
345,1962,MAG,Atlantic,A,B,C,"  crusades against birth control, and some Catholic politicians have been known to wonder if Cardinal Spellman and his brethren ever ponder the damage done to the Protestant establishment by the"
503,1962,NF,ScienceLanguage,A,B,C,"  fall, Walter. By referring to this pattern of classification and to the "" cardinal vowels "" or those of a particular language, it is possible to define a"
567,1962,MAG,Time,A,B,C,"  a former count (Ernesto Sena de Oliveira of Portugal). There was Stefan Cardinal Wyszynski, Primate of Communist Poland, who raised a finger to his lips to"
659,1962,NF,ScienceLanguage,A,B,C,"  having more than momentary duration. The most characteristically vocalic sounds are the well-known "" cardinal vowels, "" a, e, o, u, produced by different positions"
764,1962,NF,HeavenInvention,A,B,C,"  by their fellowmen, whether in the Athens of Socrates or the New York of Cardinal Spellman. Well enough is to be let alone; sleeping dogs are to be"
980,1962,NF,HeavenInvention,A,B,C,  . No one in his right mind would ask what was the origin of the cardinal numbers or what was the origin of gravitation. One could of course ask who
14,1963,NEWS,NYT-Reg,A,B,C,"  where the President was born. Five' black limousines carried the Presidential party to Cardinal Cushing's residence at the corner of Commonwealth Avenue and Lake Street, almost on"
396,1963,MAG,Time,A,B,C,"  is led, like a sheet-wrapped Dante, down into a fumy inferno where the cardinal is stewing his skinny bones in a steam bath. Then, in a dream"
577,1963,MAG,Time,A,B,C,"  celebrates on Sundays is forwarded to Washington for clearance. By all accounts, the cardinal remains chipper, although one U.S. visitor who heard him preach recently says that his"
746,1963,FIC,TheeShoesFisherman,A,B,C,"  and everything he wrote must pass through their hands before it could be printed. Cardinal Leone was still there, too, he of the white mane and the cold"
859,1963,FIC,TheeShoesFisherman,A,B,C,"  with two of his senior ministers: Cardinal Goldoni, his Secretaryof State, and Cardinal Clemente Platino, Prefect of the Congregation for the Propagation of the Faith. The"
88,1964,NEWS,NYT-Reg,A,B,C,"  ! of the worldwide coffee agreement, and seek action for other products. "" Cardinal Speinnqn. who pre-1 lided, announced that he would! leave for Rome in a"
721,1964,MAG,Time,A,B,C,"  "" The text should be made "" simpler and more meaningful, "" added Joseph Cardinal Ritter after celebrating one of the four Masses during the conference. # Most criticisms"
801,1964,FIC,RectorJustin,A,B,C,"  to what things popes were allowed to say. Then you would agree that the cardinal had much to answer for? "" "" I suppose he did his best,"
806,1964,NEWS,Chicago,A,B,C,  to attend. The wedding will be in the Basilica of Saint Mary Major. Cardinal Palolo Giobbe will give the nuptial blessing for the pope. Dutch court sources said
72,1965,NEWS,Chicago,A,B,C,"  the team. The hospital said numerous technicians will be outside the operating room. Cardinal Meyer, thru the Most Rev. Cletus F. O'Donnell, vicar general of the Chicago"
105,1965,NEWS,Chicago,A,B,C,"  a speech in 1964 at Chicago Theological seminary. Cites Liberty Issue In his address Cardinal Meyer labeled religious liberty "" the number one question for Americans. "" It """
138,1965,NEWS,Chicago,A,B,C,"  churches in the archdiocese informing them of the impending surgery and urging prayers for the cardinal's recovery. Bishop O'Donnell suggested special masses and prayers, and granted permission for"
149,1965,MAG,Nation,A,B,C,"  of his superiors -- finally resorted to writing the Pope and urging him to remove Cardinal McIntyre from his office as archbishop because of "" malfeasance. "" Cardinal McIntyre was"
177,1965,NEWS,Chicago,A,B,C,"  in a 4 hour, 20 minute operation. Pray For Cardinal Doctors attending the cardinal still have not tried to tell him that the growth was cancerous. In view"
339,1965,FIC,Aliens,A,B,C,"  most reasonable way to attempt to open contact. The tape sent a series of cardinal numbers -- one to five. Then an addition table, from one plus one to five"
364,1965,MAG,Time,A,B,C,"  , and Protestants for subverting Latin America from the church. Although Boston's Richard Cardinal Gushing suspended him from his priestly functions, Feeney continues to celebrate Mass and hear"
395,1965,NEWS,Chicago,A,B,C,"  cardinal's personal physician, held a conference with consulting specialists who have examined the cardinal before issuing a statement saying: "" Intracranial surgery will be performed to relieve this"
418,1965,NEWS,Chicago,A,B,C,"  1946, when he was named bishop of the Superior, Wis., diocese, Cardinal Meyer was rector of the seminary. As head of the Superior diocese, he"
562,1965,NEWS,Chicago,A,B,C,  flags on official buildings be flown at half staff until after the funeral for the cardinal.
582,1965,NEWS,Chicago,A,B,C,"  nun attending him. Answers Brother's Query His brother, Norbert, asked the cardinal how he was feeling and the prelate replied, "" Fine. "" Then Sister"
792,1965,NEWS,Chicago,A,B,C,"  by Dr. Harold C. Voris, chairman of neurosurgery at Mercy, who examined the cardinal on Sunday. Cause Unspecified The cause of the pressure was not specified, altho"
797,1965,NEWS,Chicago,A,B,C,"  police department was made public and Orlando W. Wilson was appointed superintendent of police, Cardinal Meyer created a national stir by forbidding bingo in archdiocesan churches and schools. Stands"
810,1965,FIC,Play:CrossSword,A,B,C,  (Kissing the cross-hilt of his sword.) I do so swear! A CARDINAL OF THE CHURCH (Lifting his hands and speaking in a great phlegmy confirming voice
837,1965,NEWS,Chicago,A,B,C,  of St. Mary of the Lake seminary in Mundelein. Twelve priests ordained by the cardinal last year will act as pall bearers. The body of the cardinal will be
884,1965,NEWS,Chicago,A,B,C,"  inserted thru the nose and passed down the throat. The spokesman reported that the cardinal had a slight fever Saturday night, but that his temperature was back to normal"
927,1965,FIC,Play:CrossSword,A,B,C,"  . On to Florida! (The royal MUSIC begins again. Led by the CARDINAL, the KING and his group move back the way they came. MENENDEZ and"
958,1965,MAG,Nation,A,B,C,"  his attitude toward ecclesiastical authority, Father Torres replied that he would always obey his cardinal "" except when it runs contrary to the ideas of Christianity and my conscience."
969,1965,MAG,Time,A,B,C,  Acadmic Franaise. # Pulpit Bar. What the shrewd King and his crafty sage Cardinal Richelieu lived with has for years been tucked away in dark corners of French provincial
990,1965,MAG,Time,A,B,C,"  be married by Francis Cardinal Spellman on July 26 in a private chapel in the cardinal's residence. Barbara, some friends report, feels that New York City is"
29,1966,NEWS,NYT-Reg,A,B,C,  bishops have offered to resign as a result of the Pope's reque*. Giacomo Cardinal Lercaro of Bologna and Ernesto Cardinal Ruffini of Palermo have made public their offers to
51,1966,NEWS,NYT-Reg,A,B,C,"   19661011_7 txt Cardinal Spellman has offered to resign as Roman Catholic Archbishop of New York, but has"
58,1966,NEWS,NYT-Reg,A,B,C,"  long as I am able, to the best of my ability. "" The Cardinal made the disclosure late yesterday afternoon from the pulpit of St. Patrick's Cathedral,"
73,1966,NEWS,NYT-Reg,A,B,C,"  's six new Episcopal Vicars. Following a homily on the new appointment, the Cardinal said: "" On this occasion I wish to make - an announcement which concerns"
95,1966,NEWS,NYT-Reg,A,B,C,"  a blessing, F. Cardinal Spellman. "" When he had finished reading the letter Cardinal Spellman Ashen told the surprised congregation about the leter he had received from the Pope"
97,1966,NF,HistoryEngland,A,B,C,  of Rome. In it the Regent Louise accepted the conditions laid down by the cardinal: she did not neglect to secure him by a considerable pension. From the
129,1966,NF,HistoryEngland,A,B,C,"  his arms to the advantage of England also: when he rejected them, the cardinal entered into the French connexion with increased zeal. Before the end of the summer"
279,1966,NEWS,Chicago,A,B,C,"  , ideals to programs. "" Adoption of the statement was moved by J. Francis Cardinal of Los Angeles. Cardinal long has been under fire by Catholic liberals"
362,1966,MAG,Time,A,B,C,"  originator. The assignees include the Salvation Army, and until recently counted the aging cardinal as a major holder. # Almost as Fortunate. In 1950, New York"
368,1966,MAG,NewYorker,A,B,C,"  by many movie floodlights and flickering flashbulbs as Governor Rockefeller and Mayor Wagner -- with Cardinal Spellman, a wispy figure, standing between them -- cut a scarlet ribbon held"
370,1966,MAG,NewYorker,A,B,C,"  you past three other palaces and lands you at a fourth -- Hampton Court. Cardinal Wolsey built it, Henry VIII ed in it, Queen Catherine Howard haunts it"
432,1966,NEWS,NYT-Reg,A,B,C,"  400 parishes in the Archdiocese. In explaining why he was appointing the Vicar, Cardinal, Spellman said that since his appointment here, "" I have had the wish"
434,1966,NEWS,NYT-Reg,A,B,C,"  Archdiocese here said yesterday's announcement was "" only about the 10th time "" that Cardinal Spellman had spoken from the pulpit of St. Patrick's since he became Archbishop here"
546,1966,MAG,SportsIll,A,B,C,"  years sitting inactive on the bench. // As usual, the rest of the Cardinal offense seems strong. Flanker Bobby Joe Conrad and Split End Sonny Randle ranked sixth"
596,1966,NF,HistoryEngland,A,B,C,"  over the captive Pope. When it was settled in this, that whatever the cardinal and the English prelates should enact with the King's consent should have the force"
630,1966,MAG,Time,A,B,C,"  for what began as just another portrait sitting. After a brush with a heretic-hunting cardinal (Mario Feliciani) of the Spanish Inquisition, Mel goes quietly to pieces and"
787,1966,NEWS,NYT-Let,A,B,C,  When are people of this nation going to wake up? It was 1949 when Cardinal Spellman said that all the Roman Catholic Church wanted was bus transportation and auxiliary services
9,1967,NEWS,NYT-Let,A,B,C,"  To the Editor: I write in response to your editorial of Dec. 4 concerning Cardinal Spellman. It is not surprising, of course, that one who had the"
120,1967,NEWS,NYT-Let,A,B,C,"  crusade anything "" less than victory is inconceivable. "" Full victory, to the Cardinal's rabid, would include a change of heart on the part of the Vietcong"
143,1967,NEWS,NYT-Reg,A,B,C,"  I make it. "" Talked About Vietnam For the last two years,. Cardinal Spellman, who was Vicar General for Roman Catholics in the United States Armed Forces"
148,1967,NEWS,NYT-Reg,A,B,C,"  the regular 5:30 P.M. mass. Some heard there for the first time of the Cardinal's death, and others who already knew -- a few of them clutching the"
165,1967,NEWS,NYT-Reg,A,B,C,"  , and Mayor Lindsay issued a similar order for all flags on city buildings. Cardinal Spellman's death, the Governor said, "" comes as a loss to all"
250,1967,NEWS,NYT-Reg,A,B,C,"  towering symbol of spiritual strength in our society. "" Within an hour after the Cardinal's death was announced, mourners began streaming into St. Patrick's Cathedral to pray"
252,1967,NEWS,NYT-Reg,A,B,C,"  Rockefeller Center rink -- came to join in the tribute. They prayed for the Cardinal's soul and that the church, clergy and laity learn from his example of"
267,1967,NEWS,NYT-Reg,A,B,C,"  the possibility of going off to Vietnam for Christmas. "" The passing of the Cardinal brought expressions of grief contributions to the religious and secular life of New York and"
