entry,year,genre,source,a,b,c,text
2086,1994,FIC,Mov:BlueSky,A,B,C,"  a car to be seen.   BECKY (bending down) Look, a butterfly.   CARLYAsk it how to change a tire.   BECKYHello, little butterfly"
2087,1994,FIC,Mov:BlueSky,A,B,C,"  butterfly.   CARLYAsk it how to change a tire.   BECKYHello, little butterfly. Do you know how to change a tire? (squeaky voice) You"
2088,1995,FIC,Play:OneFleaSpare,A,B,C,"  of knots, one after the other, as they speak.) p. 14 BUNCE Butterfly knot. MR. WILLIAM SNELGRAVE (Indicating a scar on Bunce's neck)"
2089,1995,FIC,Play:OneFleaSpare,A,B,C,"  , and we could sip at it like jam. And the song put a butterfly inside our mouths, and it opened its wings in there and made us laugh"
2090,1995,FIC,Play:HangingWomen,A,B,C,"  away again. I'll find a trucker, a great big guy with a butterfly tattoo on his ass, a guy who smokes Luckies and calls himself "" Hunk"
2091,1995,FIC,Mov:Species,A,B,C,"  calm. Our girl's come out of her cocoon... A beautiful butterfly -- figuratively. She's metamorphosed into a stunning woman, 22, with blonde"
2092,1997,FIC,Play:Birdy,A,B,C,  of my mind that I'm going to come out of these bandages like a butterfly when I used to be a caterpillar. RENALDI You've come to the right
2093,1998,FIC,Play:Meshugah,A,B,C,"  ) AARON No, it's me. MIRIAM (Murmuring.) Come. Butterfly. I think I shall call you Butterfly. AARON I want nothing but to"
2094,1998,FIC,Play:Meshugah,A,B,C,  MIRIAM (Murmuring.) Come. Butterfly. I think I shall call you Butterfly. AARON I want nothing but to be with you. (They embrace.
2095,1998,FIC,Play:Meshugah,A,B,C,  Look at the sky! (Long pause.) p. 43 AARON Beautiful. MIRIAM Butterfly -- I can no longer live without you. That's the bitter truth.
2096,1998,FIC,Play:Meshugah,A,B,C,"  (Shivers.) Don't mention his name, may it be cursed. Butterfly, I have an idea. But promise not to laugh at it. AARON"
2097,1998,FIC,Play:Meshugah,A,B,C,"  you'll be cured here. You'll be strong as an ox. MIRIAM Butterfly, don't let him become resigned. He'll come through this healthy and"
2098,1998,FIC,Play:Meshugah,A,B,C,"  or even stoned for it. (She runs to him.) Oh, Butterfly, it is so hard to leave you. I already miss you. I"
2099,1998,FIC,Play:Meshugah,A,B,C,"  That's nice. (Miriam laughs. She takes his hand.) MIRIAM Butterfly, I have lacked the courage to speak with you about something very important."
2100,1998,FIC,Play:Meshugah,A,B,C,"  .) AARON And I you. MIRIAM (Tentative, deeply sad.) Butterfly, if we are fortunate enough to have a son perhaps we should name him"
2101,1990,FIC,Ploughshares,A,B,C,"  of his long, tapered fingers with cautious firmness, as if it were a butterfly, straining to flutter away. "" You have come, "" he says,"
2102,1990,FIC,SouthernRev,A,B,C,"  up, she felt something inside her, fleeting, like the brush of a butterfly's wing. She stiflened, waiting for it to happen again. It would"
2103,1990,FIC,SouthernRev,A,B,C,  ridge. A mountain bluebird -- perhaps the same one -- shimmered like an azure butterfly above the new grass. # But the truck emerged from behind the hill in
2104,1991,FIC,Ploughshares,A,B,C,"  , sitting in its cool dirt-floored cellar, where we'd found what looked like butterfly nets, or combing its vine-choked yard for blue medicine bottles and dinosaur bones."
2105,1992,FIC,Xenocide,A,B,C,"  slight change in her breathing, a change as subtle as the wind from a butterfly's passing. Jiang-qing, for her part, must also have detected some change"
2106,1992,FIC,Atlantic,A,B,C,  life jackets. # Pilmira coins have a dusty surface somewhat like that of a butterfly's wing. This creepy feeling or quality of dry slipperiness is held in great
2107,1993,FIC,StainlessSteel,A,B,C,"  members, is that what you mean? Scooping |' em up in a butterfly net? Can't let up for a minute until the set's complete?"
2108,1993,FIC,PlanetAdventure,A,B,C,"  remembered sitting on the veranda of the | Beverly Hills Hotel, watching a Monarch butterfly hovering over the beds of red carnations, making thousand-dollar bets with Hyman Kipp on"
2109,1993,FIC,PlanetAdventure,A,B,C,"  on. After losing eight thousand dollars, Hyman had accused him of training the butterfly as he angrily scrawled a check. Thirty years later, the incident still made"
2110,1993,FIC,PlanetAdventure,A,B,C,  a fortune in penny stocks. He should have known that nobody could train a butterfly. The idea was ridiculous. Painting selected carnations with sugar water...
2111,1993,FIC,PlanetAdventure,A,B,C,"  and falling. The neo-hippies around him bobbed their heads as the drummer for Iron Butterfly flogged his drumset -- Bobby rapped the table in time, while Felicia closed her"
2112,1993,FIC,BooksKeepers,A,B,C,"  his outstretched palm, that spread between her shoulder blades in the shape of a butterfly. "" What do you see? "" "" Your scar, "" he said"
2113,1993,FIC,BooksKeepers,A,B,C,"  crown of golden hair. She presented her greeting with great delicacy, like a butterfly lighting for one fragile moment on a tender flower. I smiled. The princess"
2114,1993,FIC,LightOnHogback,A,B,C,"  her eyes and touched her lips to his, softly at first, in a butterfly kiss that tantalized. No response. Coaxing, her mouth stroked his, begging"
2115,1993,FIC,VoiceInWind,A,B,C,"  a coyote. July held up something flat. It was shaped like a jagged butterfly, but the design on its wings was a bold geometric pattern unlike that of"
2116,1993,FIC,VoiceInWind,A,B,C,"  but the design on its wings was a bold geometric pattern unlike that of any butterfly. "" It's a pottery shard! "" Zanny's voice swelled with excitement"
2117,1993,FIC,GoldenWindowsOther,A,B,C,"  "" said Daskeh, but Aunt Simha was no longer listening. Like a fat butterfly, she had settled on another topic of conversa-tion. "" Are you hungry?"
2118,1993,FIC,GoldenWindowsOther,A,B,C,"  them, and the shiny white handbag with a clasp that looked like a gold butterfly. Whenever anyone asked, "" Where did you get such a treasure? """
2119,1993,FIC,CygnetFirebird,A,B,C,"  to the floor, guarding against stray goose and tillage child's ball and wandering butterfly, for within the broad, circular hall the councils from the four Holds had"
2120,1993,FIC,CygnetFirebird,A,B,C,"  . She straightened slowly, stiff. The woman, perched on stone like a butterfly sunning, smiled, her smooth brown face breaking suddenly into a spider web of"
2121,1993,FIC,CygnetFirebird,A,B,C,  moonlight in the high THE CYGNET AND THE FIREBIRD 205 | windows grew filmy with butterfly colors. The colors washed away; the cold light poured down stone. She
2122,1993,FIC,CygnetFirebird,A,B,C,  caught Meguet with a flick of light as easily as a swamp toad catching a butterfly. It dropped off the stones; the sky darkened as it flung its shadow
2123,1993,FIC,MovingMars,A,B,C,"  whether I was some sort of social leper or a chrysalis about to become a butterfly. I spoke once with Diane, now an apprentice instructor at UM Durrey,"
2124,1993,FIC,MovingMars,A,B,C,"  manifestations had been limited to different stages of growth in individual animals -- caterpillar to butterfly, for example. On Mars, a single reproductive organism, depending on the"
2125,1993,FIC,BoneBone,A,B,C,  of that order could only be made by a man who could not see a butterfly in a field without sticking a pin in it. If he had called me
2126,1993,FIC,SlowWaltzInCedar,A,B,C,"  "" So do I. Does it have a title? "" "" I call it Butterfly Gone. "" Jellie tipped her glass and took a serious drink of Jack Daniel"
2127,1993,FIC,SlowWaltzInCedar,A,B,C,"  , all the time he was thinking how serious wildlife watchers would give up their butterfly nets for life if they could have this experience. Talk about a Saw-It!"
2128,1993,FIC,SlowWaltzInCedar,A,B,C,"  he believed he was going to make it. Until the yellow blur became a butterfly gone. 188 Robert James Waller | In those stretches when he was conscious,"
2129,1993,FIC,WhereWeStand,A,B,C,"  off her clothes, wades into the river, squats, ritually pees. A butterfly lands on her shoulder, pauses, flies. She slowly squiggles her toes into"
2130,1993,FIC,WhereWeStand,A,B,C,"  , all the time he was thinking how serious wildlife watchers would give up their butterfly nets for life if they could have this experience. Talk about a Saw-It!"
2131,1993,FIC,WhereWeStand,A,B,C,"  he believed he was going to make it. Until the yellow blur became a butterfly gone. 188 Robert James Waller | In those stretches when he was conscious,"
2132,1993,FIC,Ploughshares,A,B,C,"  . A line of ants wound past her nose in huge close-up, bearing a butterfly wing, a backlit yellow shard carried along, scarcely trembling. The ants that"
2133,1993,FIC,Ploughshares,A,B,C,"  backlit yellow shard carried along, scarcely trembling. The ants that followed carried the butterfly's antennaed head. Jenny sat up, holding her wrist, trying her fingers"
2134,1993,FIC,Ploughshares,A,B,C,"  the tranquil iteration of cells across a honeycomb, the compounding of facets in a butterfly's eye, cratering of rain in a stream, the transcendent perfectionism of the"
2135,1993,FIC,SouthernRev,A,B,C,"  and habit, might become a caterpillar, and finally, perhaps, a graceful butterfly. This had little to do with religion, as most people thought of it"
2136,1994,FIC,Triquarterly,A,B,C,"  shapes it settled in and abandoned -- the smell of a flower, or a butterfly lost in a field and suddenly fluttering up, seeming to lift the whole expanse"
2137,1994,FIC,Triquarterly,A,B,C,"  raises a tennis racket over his head. He is swinging at something: a butterfly or a bug, though, not a ball. In another he stares away"
2138,1994,FIC,FantasySciFi,A,B,C,"  beck nearer to home,' twill serve. "" # The puppy spied a butterfly, and bounced stiff-legged to challenge and chase, blissfully unaware of her impending fate"
2139,1994,FIC,FantasySciFi,A,B,C,"  Junior's team nickname, "" Wimpgrip Harris. "") Like some monstrous mutant butterfly, the magazine took wing and fluttered to the hair-strewn floor. # Giving his"
2140,1994,FIC,FantasySciFi,A,B,C,"  We won. "" # It was uttered as a whisper, softer than a butterfly's tap-dance routine, on a dozen lips at once. No one dared to"
2141,1994,FIC,FantasySciFi,A,B,C,"  the mothering soil. He understood sunshine, the feel of rain, gentle as butterfly's wings, upon yam leaves. But most of all, he understood yam"
2142,1994,FIC,SouthernRev,A,B,C,"  's fingers peeled with a delicate sureness. "" Un bel di "" from Madame Butterfly played on the stereo. She said opera was conducive to the meditation and patience"
2143,1994,FIC,SouthernRev,A,B,C,"  the abdomen for better purchase. The spine stretched with minute clicks, and Madame Butterfly sang "" Tiente la tua paura, io con sicura fede Paspetto. "" Keep"
2144,1994,FIC,FantasySciFi,A,B,C,"  No helicopter would land to save her. # "" Ellen? "" Beth's butterfly touch made Ellen jump, raised gooseflesh on her arms. "" What's wrong"
2145,1994,FIC,FantasySciFi,A,B,C,  fish. Fish of all colors and types -- infinitely varied and beautiful schools of butterfly fish and leopard fish and common gold fish -- drifted through his mind. Long
2146,1994,FIC,FantasySciFi,A,B,C,"  . "" Thank you. "" At the top was a yellowed pillowcase with a butterfly and floral pattern finely stitched in silk thread. The fabric was cold from being"
2147,1994,FIC,SouthernRev,A,B,C,"  was removing the corsage from its box, eager to pin me down like a butterfly in someone's collection. # "" Oh, please come, "" she was"
2148,1995,FIC,TimeButterflies,A,B,C,"  are you the one who survived? She bends to her special beauty, the butterfly orchid she smuggled back from Hawaii two years ago. For three years in a"
2149,1995,FIC,TimeButterflies,A,B,C,"  door startles Dedi. When she calms herself she finds she has snipped her prize butterfly orchid. She picks up the fallen blossom and trims the stem, wincing."
2150,1995,FIC,Omni,A,B,C,"  this time-line anymore, thanks to me. By now my presence, through the butterfly effect, had already set this history off down another path from the one of"
